,year,km_driven,mileage,engine,max_power,torque,max_torque_rpm,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner,seats_2,seats_4,seats_5,seats_6,seats_7,seats_8,seats_9,seats_10,seats_14,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Mahindra,brand_Maruti,brand_Nissan,brand_Renault,brand_Skoda,brand_Tata,brand_Toyota,brand_Volkswagen,brand_Другое,power_per_liter,torque_per_liter,specific_power,year_squared,owner_third_or_more,premium_seller_first_owner,risk_combination,low_mileage_first_owner
49,0.6279377282820693,0.8948117672636992,-2.0249839903819606,2.7295984773904025,2.640921522782089,1.9855886549604764,-0.5641943689968301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16206914626153446,-0.07881899324402139,0.04328183557165185,0.6279717895829834,0.0,0.0,0.0,0.0
50,0.6279377282820693,0.4170039684154423,-1.6160149616073543,2.1921425908390164,0.40139745987237635,0.2976799201245524,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41687432892559506,-0.310806016588054,0.00902468177536315,0.6279717895829834,0.0,0.0,0.0,1.0
51,-0.10461447570657409,-0.6668039655574328,-0.43928812421293484,1.1089939459117022,2.730312962810784,2.1965772468149667,-0.743925322750544,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3233891763398173,0.412601006356497,0.2530693320796702,-0.10572978146455017,0.0,0.0,0.0,0.0
52,-0.10461447570657409,-0.3987654442523132,-0.2260220662629864,1.1089939459117022,3.1538957228054136,2.4075658386694574,-0.4871668173880956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.447462025003411,0.48720117107818084,0.1621086673762556,-0.10572978146455017,0.0,0.0,0.0,1.0
53,-0.10461447570657409,-0.24893024600721522,-1.1518476590104085,1.4693570882354285,2.593540900858752,2.4075658386694574,-0.7696011732867888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09701326215302356,0.278429292989493,0.10681037068843063,-0.10572978146455017,0.0,0.0,0.0,1.0
54,-0.592982611699003,0.7666194309873375,0.4238121573727377,-0.37364298250591443,0.028669900742128173,0.2976799201245524,-0.4871668173880956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5012797790220068,-0.676446485648285,0.0007867685891939196,-0.5942571450610216,0.0,0.0,0.0,1.0
55,-0.592982611699003,0.6001358773816732,0.23312721144101903,-0.47866309826882897,-0.2840422039518934,-0.6338347129130231,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28359304789364254,0.15517308168812294,-0.005189840465250279,-0.5942571450610216,1.0,0.0,1.0,0.0
56,-0.10461447570657409,-0.2322818906466488,0.46144734406978705,-0.06887872499784879,0.027406417490839448,0.5044487401419531,-0.743925322750544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6056059442398384,-3.2357714014884356,0.0013873867836935172,-0.10572978146455017,0.0,0.0,0.0,1.0
57,0.38375366028585484,1.2161250257226313,1.7962419655918151,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.005822252259890253,0.3832831958134287,0.0,0.0,0.0,0.0
58,0.8721217962782838,-0.8149743282664742,-0.31885552678237583,-0.48072231622496453,-0.034504261822320685,-0.6306698840352057,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45303909919423163,0.1503674683897589,-0.005466624774919026,0.872781786772915,1.0,0.0,1.0,0.0
59,1.3604899322707127,-0.7317325514636419,0.4940645058738965,-0.47866309826882897,-0.15137646256655116,-0.5990215952570322,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37362496415219987,0.12665482600676833,-0.017120945257447444,1.3627659914139088,0.0,0.0,0.0,1.0
60,0.6279377282820693,-0.5652489978579776,0.6446052526620955,0.14116150652798024,0.6507774665955386,0.8251513997607787,-0.6155460700693197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0212040987060367,1.9280147131617844,0.04646332708829551,0.6279717895829834,0.0,0.0,0.0,1.0
61,0.38375366028585484,1.016344761395834,1.422399111067789,0.14116150652798024,0.3382232973079275,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019594076855205,0.4628289646665935,0.005460707037690095,0.3832831958134287,0.0,0.0,0.0,1.0
62,1.1163058642744983,-0.7317325514636419,0.27076239813806924,-0.8884474715398091,-0.6599284712103644,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506831809741163,0.016721179707824326,-0.07560035603229394,1.1177131873832233,0.0,0.0,0.0,1.0
63,0.8721217962782838,0.10068521656467998,0.5592988294821163,0.14116150652798024,0.6547258517558167,0.8251513997607787,-0.6155460700693197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0302900599367149,1.9280147131617844,0.018635962316324015,0.872781786772915,0.0,0.0,0.0,1.0
64,1.3604899322707127,-1.0671969119790556,1.2216781153501906,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,-0.008525299941182021,1.3627659914139088,0.0,0.0,0.0,1.0
65,0.6279377282820693,-0.06579833704098441,1.4474892355324882,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.01420426058710201,0.6279717895829834,0.0,0.0,0.0,1.0
66,0.38375366028585484,0.0673885058435471,-1.7264115092520331,3.197040953433179,2.546160278935415,1.8062483518841594,-0.46149096685185076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21764945281904777,-0.1425190550870994,0.07387274868290825,0.3832831958134287,0.0,0.0,0.0,0.0
67,-0.10461447570657409,0.7666194309873375,0.8704163728443931,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.0073764946872404225,-0.10572978146455017,0.0,0.0,0.0,0.0
68,-0.34879854370278857,0.7666194309873375,-0.8557841903269512,-0.1162407379889671,0.18344659902502805,-0.44078015136616433,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9890023092622496,1.1228197853790547,0.003489470619905293,-0.3500541649729743,0.0,0.0,0.0,0.0
69,-2.5464551556687187,-0.06579833704098441,-0.015265020759509232,-0.37364298250591443,-0.1905444433565093,-0.12429726358442858,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31069869564001,-0.23361129315779874,-0.006005900284201864,-2.5435104626318332,0.0,0.0,0.0,1.0
70,-0.10461447570657409,1.5990371990156595,0.2782894354774786,0.3470833021415381,0.49615870371904963,0.8251513997607787,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.011994946711467835,0.5681492624590604,0.006175165643020927,-0.10572978146455017,0.0,0.0,0.0,1.0
71,0.6279377282820693,1.0995865381986663,-1.6160149616073543,2.1921425908390164,0.40139745987237635,0.2976799201245524,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41687432892559506,-0.310806016588054,0.00618375159350259,0.6279717895829834,0.0,0.0,0.0,1.0
72,0.38375366028585484,0.26716877017034435,0.8377992110402837,0.14116150652798024,0.3379074264951055,0.35042706808817503,-0.3587875647068714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012325307870668,0.6093475395161126,0.008512328897666361,0.3832831958134287,0.0,0.0,0.0,1.0
73,0.6279377282820693,-0.7317325514636419,-0.9335635761675202,1.1707704845957696,3.193695445221016,1.1416342875425145,0.12905359548178055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4097588955044916,0.018301162685764226,0.36753555170256785,0.6279717895829834,0.0,0.0,0.0,0.0
74,0.8721217962782838,-1.0646996586749706,0.9205966217737933,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,0.31433569113220206,0.872781786772915,0.0,0.0,0.0,1.0
75,0.6279377282820693,-0.4154137996128796,-0.1030804563859579,-0.47660388031269335,-0.6583491171462532,-0.715065320777002,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02764406526134407,0.2242465521328174,-0.03445494167600304,0.6279717895829834,0.0,0.0,0.0,1.0
76,0.6279377282820693,-0.6984358407425091,1.3220386132089892,-1.304409498679196,-1.2821939724701856,-1.0842953565223603,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1570484143006685,-0.038107993082065236,-0.13087633744625932,0.6279717895829834,0.0,0.0,0.0,1.0
77,0.6279377282820693,-0.5985457085791105,1.3220386132089892,-1.304409498679196,-1.2821939724701856,-1.0842953565223603,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1570484143006685,-0.038107993082065236,-0.09824040073740326,0.6279717895829834,0.0,0.0,0.0,1.0
78,0.38375366028585484,0.0673885058435471,-0.015265020759509232,-0.37364298250591443,-0.1905444433565093,-0.12429726358442858,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31069869564001,-0.23361129315779874,-0.005220791117982113,0.3832831958134287,0.0,0.0,0.0,1.0
79,-0.34879854370278857,-0.7650292621847748,0.0951315268851701,-0.7072362913998782,-0.6267620358640288,-0.7673904915569155,1.6952804781927158,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1884784491250645,0.06141058907411533,-0.08199958764546658,-0.3500541649729743,0.0,0.0,0.0,1.0
80,0.8721217962782838,-0.6984358407425091,-1.3626047045138865,-1.304409498679196,-1.670715072241546,-1.1811331597558516,0.1547294460180254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06029455217024873,-0.008998076271797254,-0.1706202371037683,0.872781786772915,0.0,0.0,0.0,1.0
81,-0.8371666796952174,-0.4986555764157118,1.6983904801794858,-0.8884474715398091,-0.9378947864939392,-0.9998999197805641,0.6682464567429222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13343688081710012,0.0772483767553162,-0.05742418938889791,-0.8383387217286921,0.0,0.0,0.0,1.0
82,0.38375366028585484,-0.5319522871368447,-0.7428786302358024,-0.47660388031269335,-0.4388189022347933,-0.6517687432206548,0.9250049621053705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1772691404817076,0.17217114876886389,-0.02863602812567071,0.3832831958134287,0.0,0.0,0.0,1.0
83,0.38375366028585484,-0.4820072210551454,0.0951315268851701,-0.7072362913998782,-0.6267620358640288,-0.7673904915569155,1.6952804781927158,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1884784491250645,0.06141058907411533,-0.03704013160906488,0.3832831958134287,0.0,0.0,0.0,0.0
84,-0.34879854370278857,-1.0314029479538378,-1.101667410081009,0.3470833021415381,0.49615870371904963,-0.19814327073350024,0.9763566631778603,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.011994946711467835,-0.5879017001485712,-0.48711415861012675,-0.3500541649729743,0.0,0.0,0.0,0.0
85,-1.081350747691432,-0.30719948976919775,-0.30881947699649615,-0.8884474715398091,-0.6567697630821421,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23622322079377875,0.016721179707824326,-0.028958117400334445,-1.0822988949759855,0.0,0.0,0.0,1.0
86,-0.10461447570657409,-0.20730935760579913,-0.23354910360239664,-0.47866309826882897,-0.15927323288710726,-0.612735853727574,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36826592151776194,0.1378892903660898,-0.005912193073582639,-0.10572978146455017,0.0,0.0,0.0,1.0
87,0.6279377282820693,1.2660700918043306,1.7962419655918151,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.0056876209985541005,0.6279717895829834,0.0,0.0,0.0,1.0
88,0.6279377282820693,-0.03250162631985153,-0.08300835681419763,-0.47866309826882897,-0.18612225197699786,-0.6095710248497567,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35004517656067297,0.13529672166778486,-0.005648356964920916,0.6279717895829834,0.0,0.0,0.0,1.0
89,-1.3255348156876463,-0.09909504776211729,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.04470009504734792,-1.3261376648029024,1.0,0.0,0.0,0.0
90,0.8721217962782838,0.6001358773816732,0.780091924771474,-0.06887872499784879,0.026458805052372678,0.5055036831012254,-0.743925322750544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6011369138658267,-3.241776966417442,0.0007962289109228069,0.872781786772915,0.0,0.0,0.0,1.0
91,-1.081350747691432,0.05074015048298066,0.5919159912862257,-0.8884474715398091,-0.6583491171462532,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356457694455952,0.016721179707824326,-0.01904229111413144,-1.0822988949759855,0.0,0.0,0.0,0.0
92,-0.8371666796952174,0.43365232377600876,-0.15827873020829714,-0.37364298250591443,0.06657439828079757,0.2976799201245524,-0.4871668173880956,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5342332804713436,-0.676446485648285,0.0017186508006228922,-0.8383387217286921,0.0,0.0,0.0,0.0
93,1.3604899322707127,-1.0646996586749706,0.44639326939096746,-0.47866309826882897,-0.19243966823344283,-0.6201204544424812,1.3871702717577776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457579424531225,0.14393861732880142,0.09204081172257043,1.3627659914139088,0.0,0.0,0.0,1.0
94,1.1163058642744983,-0.6484907746608097,0.4940645058738965,-0.47866309826882897,-0.15137646256655116,-0.5990215952570322,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37362496415219987,0.12665482600676833,-0.012998730815343555,1.1177131873832233,0.0,0.0,0.0,1.0
95,0.13956959228964036,-0.06579833704098441,-1.9170964551837517,1.5434889346563094,1.0141868367475304,1.2471285834697596,-0.5641943689968301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26291158180078794,-0.04722874653697692,0.03377596510417111,0.13871600546425084,0.0,0.0,0.0,0.0
96,1.604674000266927,-1.147941435477803,-0.10809848127889776,-0.4848407521372357,0.21440193868160812,-0.5462744472934096,1.4385219728302674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200018994961755,0.07774350303479739,-0.0444207549500127,1.6079401988649709,0.0,0.0,0.0,0.0
97,0.8721217962782838,-0.6018753796512237,-0.6099009705728933,0.33266877644858905,1.0552500424144222,-0.2192421299189493,2.0547423857001434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554057523132566,-0.6224699984749439,0.08205198258388798,0.872781786772915,0.0,0.0,0.0,1.0
98,-0.8371666796952174,0.6667292988239389,-1.287334331119787,0.7589268933686538,2.2776700880365075,0.8251513997607787,0.1547294460180254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49854186602304384,0.0622753571491817,0.042442325246451626,-0.8383387217286921,0.0,0.0,0.0,1.0
99,1.3604899322707127,-0.6984358407425091,-1.086613335402189,1.5434889346563094,2.1197346816253857,1.9855886549604764,-0.589870219533075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03024089327289066,0.14037153496795465,0.21712512540851445,1.3627659914139088,0.0,0.0,0.0,1.0
